402225.000 125625.000 1031.7
402250.000 125625.000 1041.48
402275.000 125625.000 1046.56
402300.000 125625.000 1047.82
402325.000 125625.000 1047.49
402350.000 125625.000 1047.82
402375.000 125625.000 1049.12
402400.000 125625.000 1050.58
402425.000 125625.000 1052.76
402450.000 125625.000 1055.79
402475.000 125625.000 1060.69
402500.000 125625.000 1068.02
402525.000 125625.000 1079.16
402550.000 125625.000 1094.3
402575.000 125625.000 1112.28
402600.000 125625.000 1130.14
402625.000 125625.000 1145.29
402650.000 125625.000 1157.1
402675.000 125625.000 1166.44
402700.000 125625.000 1174.33
402725.000 125625.000 1181.27
402750.000 125625.000 1188.05
402775.000 125625.000 1195.42
402800.000 125625.000 1202.73
402825.000 125625.000 1209.02
402850.000 125625.000 1214.04
402875.000 125625.000 1220.15
402900.000 125625.000 1228.81
402925.000 125625.000 1240.54
402950.000 125625.000 1253.4
402975.000 125625.000 1266.11
403000.000 125625.000 1278.46
403025.000 125625.000 1290.86
403050.000 125625.000 1303.4
403075.000 125625.000 1315.26
403100.000 125625.000 1326.25
403125.000 125625.000 1337.36
403150.000 125625.000 1349.45
403175.000 125625.000 1362.59
403200.000 125625.000 1376.36
403225.000 125625.000 1390.38
403250.000 125625.000 1404.41
403275.000 125625.000 1418.03
403300.000 125625.000 1431.08
403325.000 125625.000 1443.69
403350.000 125625.000 1455.83
403375.000 125625.000 1467.63
403400.000 125625.000 1479.34
403425.000 125625.000 1491.16
403450.000 125625.000 1503.12
403475.000 125625.000 1515.56
403500.000 125625.000 1528.74
403525.000 125625.000 1542.98
403550.000 125625.000 1557.9
403575.000 125625.000 1573
403600.000 125625.000 1587.82
403625.000 125625.000 1602.03
403650.000 125625.000 1615.58
403675.000 125625.000 1631.94
403700.000 125625.000 1652.6
403725.000 125625.000 1679.35
403750.000 125625.000 1706.46
403775.000 125625.000 1732.05
403800.000 125625.000 1754
403825.000 125625.000 1774.55
403850.000 125625.000 1794.66
403875.000 125625.000 1815.05
403900.000 125625.000 1836.5
403925.000 125625.000 1858.62
403950.000 125625.000 1880.61
403975.000 125625.000 1899.95
404000.000 125625.000 1913.55
404025.000 125625.000 1918.43
404050.000 125625.000 1913.48
404075.000 125625.000 1900.75
404100.000 125625.000 1884.14
404125.000 125625.000 1867.28
404150.000 125625.000 1852.1
404175.000 125625.000 1838.7
404200.000 125625.000 1826.54
404225.000 125625.000 1814.67
404250.000 125625.000 1802.77
404275.000 125625.000 1791.41
404300.000 125625.000 1781.64
404325.000 125625.000 1774.21
404350.000 125625.000 1769.13
404375.000 125625.000 1765.97
404400.000 125625.000 1764.44
404425.000 125625.000 1763.84
404450.000 125625.000 1763.6
404475.000 125625.000 1762.8
404500.000 125625.000 1761.44
404525.000 125625.000 1759.7
404550.000 125625.000 1758.52
404575.000 125625.000 1757.82
404600.000 125625.000 1756.55
404625.000 125625.000 1753.19
404650.000 125625.000 1747.8
404675.000 125625.000 1742.09
404700.000 125625.000 1738.13
404725.000 125625.000 1736.78
404750.000 125625.000 1737.6
404775.000 125625.000 1739.58
404800.000 125625.000 1741.75
404825.000 125625.000 1743.99
404850.000 125625.000 1746.56
404875.000 125625.000 1750.43
404900.000 125625.000 1755.36
404925.000 125625.000 1760.61
404950.000 125625.000 1763.9
404975.000 125625.000 1764.18
405000.000 125625.000 1761.11
405025.000 125625.000 1756.18
405050.000 125625.000 1750.99
405075.000 125625.000 1747.06
405100.000 125625.000 1745.43
405125.000 125625.000 1745.97
405150.000 125625.000 1747.45
405175.000 125625.000 1748.16
405200.000 125625.000 1747.45
405225.000 125625.000 1746.04
405250.000 125625.000 1745.56
405275.000 125625.000 1747.5
405300.000 125625.000 1752.52
405325.000 125625.000 1759.8
405350.000 125625.000 1767.33
405375.000 125625.000 1772.85
405400.000 125625.000 1776.24
405425.000 125625.000 1778.75
405450.000 125625.000 1782.59
405475.000 125625.000 1787.6
405500.000 125625.000 1792.86
405525.000 125625.000 1797.85
405550.000 125625.000 1802.4
405575.000 125625.000 1805.23
405600.000 125625.000 1803.76
405625.000 125625.000 1796.9
405650.000 125625.000 1785.55
405675.000 125625.000 1771.71
405700.000 125625.000 1756.09
405725.000 125625.000 1738.77
405750.000 125625.000 1719.46
405775.000 125625.000 1698.99
405800.000 125625.000 1678.77
405825.000 125625.000 1660.29
405850.000 125625.000 1644.91
405875.000 125625.000 1633.24
405900.000 125625.000 1625.03
405925.000 125625.000 1618.72
405950.000 125625.000 1612.65
405975.000 125625.000 1606.09
406000.000 125625.000 1599.55
406025.000 125625.000 1594.07
406050.000 125625.000 1590.59
406075.000 125625.000 1590.46
406100.000 125625.000 1594.51
406125.000 125625.000 1602.36
406150.000 125625.000 1611.26
406175.000 125625.000 1617.84
406200.000 125625.000 1620.98
406225.000 125625.000 1622.72
406250.000 125625.000 1626.24
406275.000 125625.000 1632.73
406300.000 125625.000 1640.98
406325.000 125625.000 1648.51
406350.000 125625.000 1653.48
406375.000 125625.000 1655.03
406400.000 125625.000 1653.24
406425.000 125625.000 1648.99
406450.000 125625.000 1643.33
406475.000 125625.000 1638.07
406500.000 125625.000 1634.16
406525.000 125625.000 1632.1
406550.000 125625.000 1631.17
406575.000 125625.000 1630.86
406600.000 125625.000 1631.54
406625.000 125625.000 1633.82
406650.000 125625.000 1637.64
406675.000 125625.000 1642.18
406700.000 125625.000 1647.42
406725.000 125625.000 1653.86
406750.000 125625.000 1660.89
406775.000 125625.000 1666.6
406800.000 125625.000 1669.69
406825.000 125625.000 1669.71
406850.000 125625.000 1667.48
406875.000 125625.000 1663.03
406900.000 125625.000 1656.78
406925.000 125625.000 1648.12
406950.000 125625.000 1636.94
406975.000 125625.000 1623.63
407000.000 125625.000 1608.7
407025.000 125625.000 1592.16
407050.000 125625.000 1573.7
407075.000 125625.000 1554.15
407100.000 125625.000 1535.65
407125.000 125625.000 1520.86
407150.000 125625.000 1512
407175.000 125625.000 1509.5
407200.000 125625.000 1512.6
407225.000 125625.000 1518.86
407250.000 125625.000 1526.43
407275.000 125625.000 1532.82
407300.000 125625.000 1537.16
407325.000 125625.000 1538.07
407350.000 125625.000 1535.5
407375.000 125625.000 1529.28
407400.000 125625.000 1520.35
407425.000 125625.000 1509.57
407450.000 125625.000 1496.58
407475.000 125625.000 1480.11
407500.000 125625.000 1458.57
407525.000 125625.000 1432.7
407550.000 125625.000 1404.77
407575.000 125625.000 1377.71
407600.000 125625.000 1353.26
407625.000 125625.000 1331.21
407650.000 125625.000 1311.67
407675.000 125625.000 1294.46
407700.000 125625.000 1279.83
407725.000 125625.000 1266.49
407750.000 125625.000 1253.29
407775.000 125625.000 1239.86
407800.000 125625.000 1227.24
407825.000 125625.000 1216.45
407850.000 125625.000 1207.66
407875.000 125625.000 1199.69
407900.000 125625.000 1191.12
407925.000 125625.000 1180.86
407950.000 125625.000 1168
407975.000 125625.000 1151.89
408000.000 125625.000 1133.13
408025.000 125625.000 1113.5
408050.000 125625.000 1095.07
408075.000 125625.000 1078.34
408100.000 125625.000 1062.4
408125.000 125625.000 1046.14
408150.000 125625.000 1028.95
408175.000 125625.000 1011.19
408200.000 125625.000 992.881
408225.000 125625.000 973.333
408250.000 125625.000 952.099
408275.000 125625.000 929.794
408300.000 125625.000 908.477
408325.000 125625.000 889.877
408350.000 125625.000 874.589
408375.000 125625.000 862.004
408400.000 125625.000 851.389
408425.000 125625.000 842.513
408450.000 125625.000 836.748
408475.000 125625.000 834.761
408500.000 125625.000 836.421
408525.000 125625.000 839.818
408550.000 125625.000 843.642
408575.000 125625.000 846.743
408600.000 125625.000 848.321
408625.000 125625.000 848.17
408650.000 125625.000 847.099
408675.000 125625.000 845.988
408700.000 125625.000 846.193
408725.000 125625.000 847.757
408750.000 125625.000 851.304
408775.000 125625.000 855.789
408800.000 125625.000 861.41
408825.000 125625.000 867.448
408850.000 125625.000 874.243
408875.000 125625.000 880.865
408900.000 125625.000 887.432
408925.000 125625.000 893.651
408950.000 125625.000 900.793
408975.000 125625.000 909.478
409000.000 125625.000 920.036
409025.000 125625.000 931.558
409050.000 125625.000 942.641
409075.000 125625.000 952.556
409100.000 125625.000 961.367
409125.000 125625.000 970.068
409150.000 125625.000 978.761
409175.000 125625.000 986.689
409200.000 125625.000 993.048
409225.000 125625.000 997.508
409250.000 125625.000 1000.1
409275.000 125625.000 999.77
409300.000 125625.000 995.944
409325.000 125625.000 989.988
409350.000 125625.000 985.769
409375.000 125625.000 986.695
409400.000 125625.000 992.038
409425.000 125625.000 998.621
409450.000 125625.000 1002.55
409475.000 125625.000 1003.71
409500.000 125625.000 1002.12
409525.000 125625.000 998.976
409550.000 125625.000 993.222
409575.000 125625.000 984.346
409600.000 125625.000 971.859
409625.000 125625.000 953.774
409650.000 125625.000 931.982
409675.000 125625.000 910.774
409700.000 125625.000 899.523
409725.000 125625.000 900.494
409750.000 125625.000 911.883
409775.000 125625.000 930.373
409800.000 125625.000 954.351
409825.000 125625.000 982.036
409850.000 125625.000 1010.59
409875.000 125625.000 1037.8
409900.000 125625.000 1063.65
409925.000 125625.000 1083.55
409950.000 125625.000 1094.84
409975.000 125625.000 1095.23
410000.000 125625.000 1091.25
410025.000 125625.000 1089.76
410050.000 125625.000 1095.35
410075.000 125625.000 1105.94
410100.000 125625.000 1118.02
410125.000 125625.000 1128.02
410150.000 125625.000 1133.33
410175.000 125625.000 1131.91
410200.000 125625.000 1122.78
410225.000 125625.000 1107.58
410250.000 125625.000 1087.63
410275.000 125625.000 1065.81
410300.000 125625.000 1045.53
410325.000 125625.000 1031.1
410350.000 125625.000 1025.95
410375.000 125625.000 1030.8
410400.000 125625.000 1044.59
410425.000 125625.000 1066.02
410450.000 125625.000 1089.77
410475.000 125625.000 1109.24
410500.000 125625.000 1116.45
410525.000 125625.000 1111.53
410550.000 125625.000 1098.27
410575.000 125625.000 1082.46
410600.000 125625.000 1067.07
410625.000 125625.000 1055.18
410650.000 125625.000 1048.15
410675.000 125625.000 1046.32
410700.000 125625.000 1046.04
410725.000 125625.000 1044.01
410750.000 125625.000 1037.84
410775.000 125625.000 1026.91
410800.000 125625.000 1012.69
410825.000 125625.000 999.554
410850.000 125625.000 994.073
410875.000 125625.000 1001.44
410900.000 125625.000 1020.86
410925.000 125625.000 1049.18
410950.000 125625.000 1078.43
410975.000 125625.000 1101.21
411000.000 125625.000 1108.52
411025.000 125625.000 1101.16
411050.000 125625.000 1083.63
411075.000 125625.000 1064.83
411100.000 125625.000 1047.42
411125.000 125625.000 1031.71
411150.000 125625.000 1015.29
411175.000 125625.000 999.564
411200.000 125625.000 989.949
411225.000 125625.000 992.259
411250.000 125625.000 1007.73
411275.000 125625.000 1028.3
411300.000 125625.000 1049.41
411325.000 125625.000 1067
411350.000 125625.000 1085.36
411375.000 125625.000 1103.6
411400.000 125625.000 1120.89
411425.000 125625.000 1134.63
411450.000 125625.000 1143.44
411475.000 125625.000 1146.76
411500.000 125625.000 1142.73
411525.000 125625.000 1131.49
411550.000 125625.000 1115.36
411575.000 125625.000 1096.6
411600.000 125625.000 1077.95
411625.000 125625.000 1059.19
411650.000 125625.000 1043.28
411675.000 125625.000 1031.25
411700.000 125625.000 1027.61
411725.000 125625.000 1034.2
411750.000 125625.000 1049.83
411775.000 125625.000 1068.77
411800.000 125625.000 1084.71
411825.000 125625.000 1096.05
411850.000 125625.000 1102.31
411875.000 125625.000 1103.78
411900.000 125625.000 1098.81
411925.000 125625.000 1088.24
411950.000 125625.000 1073.35
411975.000 125625.000 1055.95
412000.000 125625.000 1037.91
412025.000 125625.000 1022.51
412050.000 125625.000 1013.58
412075.000 125625.000 1013.22
412100.000 125625.000 1020.74
412125.000 125625.000 1033.01
412150.000 125625.000 1046.74
412175.000 125625.000 1058.19
402175.000 125600.000 988.543
402200.000 125600.000 1001.17
402225.000 125600.000 1013.4
402250.000 125600.000 1022.25
402275.000 125600.000 1026.12
402300.000 125600.000 1026.44
402325.000 125600.000 1025.78
402350.000 125600.000 1026.3
402375.000 125600.000 1028
402400.000 125600.000 1030.36
402425.000 125600.000 1033.77
402450.000 125600.000 1038.64
402475.000 125600.000 1045.58
402500.000 125600.000 1054.56
402525.000 125600.000 1066.2
402550.000 125600.000 1080.81
402575.000 125600.000 1098.14
402600.000 125600.000 1115.8
402625.000 125600.000 1131.07
402650.000 125600.000 1142.76
402675.000 125600.000 1151.42
402700.000 125600.000 1158.71
402725.000 125600.000 1165.76
402750.000 125600.000 1173.85
402775.000 125600.000 1182.92
402800.000 125600.000 1191.57
402825.000 125600.000 1198.32
402850.000 125600.000 1203.57
402875.000 125600.000 1210.27
402900.000 125600.000 1220.48
402925.000 125600.000 1234.11
402950.000 125600.000 1248.69
402975.000 125600.000 1262.59
403000.000 125600.000 1275.56
403025.000 125600.000 1287.96
403050.000 125600.000 1299.86
403075.000 125600.000 1311.2
403100.000 125600.000 1322.49
403125.000 125600.000 1334.46
403150.000 125600.000 1347.1
403175.000 125600.000 1360.06
403200.000 125600.000 1373.33
403225.000 125600.000 1387.06
403250.000 125600.000 1400.91
403275.000 125600.000 1414.22
403300.000 125600.000 1426.88
403325.000 125600.000 1439.08
403350.000 125600.000 1450.83
403375.000 125600.000 1462.18
403400.000 125600.000 1473.5
403425.000 125600.000 1485.21
403450.000 125600.000 1497.41
403475.000 125600.000 1510.38
403500.000 125600.000 1524.36
403525.000 125600.000 1539.71
403550.000 125600.000 1555.91
403575.000 125600.000 1572
403600.000 125600.000 1587
403625.000 125600.000 1600.8
403650.000 125600.000 1613.93
403675.000 125600.000 1631.65
403700.000 125600.000 1654.53
403725.000 125600.000 1683.33
403750.000 125600.000 1709.63
403775.000 125600.000 1733.21
403800.000 125600.000 1753.55
403825.000 125600.000 1774.51
403850.000 125600.000 1796.27
403875.000 125600.000 1818.81
403900.000 125600.000 1841.96
403925.000 125600.000 1864.3
403950.000 125600.000 1884.79
403975.000 125600.000 1902.6
404000.000 125600.000 1916.45
404025.000 125600.000 1922.86
404050.000 125600.000 1918.83
404075.000 125600.000 1905.11
404100.000 125600.000 1887
404125.000 125600.000 1869.24
404150.000 125600.000 1854.2
404175.000 125600.000 1841.36
404200.000 125600.000 1829.88
404225.000 125600.000 1818.72
404250.000 125600.000 1807.4
404275.000 125600.000 1796.26
404300.000 125600.000 1786.27
404325.000 125600.000 1778.29
404350.000 125600.000 1772.43
404375.000 125600.000 1768.12
404400.000 125600.000 1764.91
404425.000 125600.000 1762.49
404450.000 125600.000 1760.89
404475.000 125600.000 1759.73
404500.000 125600.000 1758.98
404525.000 125600.000 1758.56
404550.000 125600.000 1758.79
404575.000 125600.000 1759.28
404600.000 125600.000 1758.6
404625.000 125600.000 1755.37
404650.000 125600.000 1749.67
404675.000 125600.000 1743.64
404700.000 125600.000 1739.52
404725.000 125600.000 1738.19
404750.000 125600.000 1739.06
404775.000 125600.000 1740.96
404800.000 125600.000 1742.96
404825.000 125600.000 1744.78
404850.000 125600.000 1746.63
404875.000 125600.000 1749.11
404900.000 125600.000 1752.24
404925.000 125600.000 1755.51
404950.000 125600.000 1757.48
404975.000 125600.000 1757.4
405000.000 125600.000 1755.26
405025.000 125600.000 1752.1
405050.000 125600.000 1749.1
405075.000 125600.000 1747.09
405100.000 125600.000 1746.65
405125.000 125600.000 1747.39
405150.000 125600.000 1748.46
405175.000 125600.000 1748.69
405200.000 125600.000 1747.65
405225.000 125600.000 1746.13
405250.000 125600.000 1745.95
405275.000 125600.000 1748.97
405300.000 125600.000 1755.68
405325.000 125600.000 1764.78
405350.000 125600.000 1773.84
405375.000 125600.000 1780.97
405400.000 125600.000 1786.51
405425.000 125600.000 1791.84
405450.000 125600.000 1798.38
405475.000 125600.000 1804.89
405500.000 125600.000 1809.99
405525.000 125600.000 1812.67
405550.000 125600.000 1813.36
405575.000 125600.000 1811.44
405600.000 125600.000 1806.02
405625.000 125600.000 1796.75
405650.000 125600.000 1784.94
405675.000 125600.000 1772.03
405700.000 125600.000 1758.23
405725.000 125600.000 1742.58
405750.000 125600.000 1724.18
405775.000 125600.000 1703.47
405800.000 125600.000 1682.14
405825.000 125600.000 1662.21
405850.000 125600.000 1645.48
405875.000 125600.000 1632.82
405900.000 125600.000 1623.66
405925.000 125600.000 1616.19
405950.000 125600.000 1608.81
405975.000 125600.000 1601.56
406000.000 125600.000 1595.53
406025.000 125600.000 1591.68
406050.000 125600.000 1590.06
406075.000 125600.000 1591.02
406100.000 125600.000 1595.01
406125.000 125600.000 1602.04
406150.000 125600.000 1610.09
406175.000 125600.000 1616.59
406200.000 125600.000 1620.81
406225.000 125600.000 1624.81
406250.000 125600.000 1631.12
406275.000 125600.000 1640.08
406300.000 125600.000 1649.96
406325.000 125600.000 1658.55
406350.000 125600.000 1664.56
406375.000 125600.000 1667.54
406400.000 125600.000 1667.36
406425.000 125600.000 1664.53
406450.000 125600.000 1659.76
406475.000 125600.000 1654.98
406500.000 125600.000 1651.4
406525.000 125600.000 1649.63
406550.000 125600.000 1648.77
406575.000 125600.000 1648.15
406600.000 125600.000 1648.18
406625.000 125600.000 1649.7
406650.000 125600.000 1652.75
406675.000 125600.000 1656.59
406700.000 125600.000 1661.12
406725.000 125600.000 1667.28
406750.000 125600.000 1674.46
406775.000 125600.000 1680.76
406800.000 125600.000 1684.11
406825.000 125600.000 1683.6
406850.000 125600.000 1679.82
406875.000 125600.000 1673.13
406900.000 125600.000 1664.64
406925.000 125600.000 1654.13
406950.000 125600.000 1641.41
406975.000 125600.000 1626.49
407000.000 125600.000 1610
407025.000 125600.000 1592.12
407050.000 125600.000 1572.53
407075.000 125600.000 1551.61
407100.000 125600.000 1531.17
407125.000 125600.000 1513.67
407150.000 125600.000 1501.73
407175.000 125600.000 1496.43
407200.000 125600.000 1498.07
407225.000 125600.000 1503.86
407250.000 125600.000 1511.66
407275.000 125600.000 1518.14
407300.000 125600.000 1522.76
407325.000 125600.000 1524.16
407350.000 125600.000 1522.42
407375.000 125600.000 1517.14
407400.000 125600.000 1508.84
407425.000 125600.000 1497.93
407450.000 125600.000 1483.39
407475.000 125600.000 1464.09
407500.000 125600.000 1439.48
407525.000 125600.000 1411.75
407550.000 125600.000 1383.81
407575.000 125600.000 1358.04
407600.000 125600.000 1335.75
407625.000 125600.000 1316.57
407650.000 125600.000 1300.19
407675.000 125600.000 1285.54
407700.000 125600.000 1271.93
407725.000 125600.000 1258.61
407750.000 125600.000 1245.52
407775.000 125600.000 1233.3
407800.000 125600.000 1222.99
407825.000 125600.000 1214.87
407850.000 125600.000 1208.43
407875.000 125600.000 1202.04
407900.000 125600.000 1194.04
407925.000 125600.000 1183.46
407950.000 125600.000 1169.67
407975.000 125600.000 1152.61
408000.000 125600.000 1133.17
408025.000 125600.000 1113.23
408050.000 125600.000 1095.07
408075.000 125600.000 1079.33
408100.000 125600.000 1064.96
408125.000 125600.000 1049.89
408150.000 125600.000 1032.78
408175.000 125600.000 1014.01
408200.000 125600.000 994.444
408225.000 125600.000 974.074
408250.000 125600.000 952.469
408275.000 125600.000 929.938
408300.000 125600.000 908.436
408325.000 125600.000 889.897
408350.000 125600.000 875.247
408375.000 125600.000 864.076
408400.000 125600.000 855.433
408425.000 125600.000 848.765
408450.000 125600.000 845.015
408475.000 125600.000 844.543
408500.000 125600.000 846.873
408525.000 125600.000 850.092
408550.000 125600.000 853.431
408575.000 125600.000 856.474
408600.000 125600.000 858.567
408625.000 125600.000 859.302
408650.000 125600.000 858.951
408675.000 125600.000 858.58
408700.000 125600.000 859.198
408725.000 125600.000 861.07
408750.000 125600.000 864.398
408775.000 125600.000 868.4
408800.000 125600.000 873.193
408825.000 125600.000 878.532
408850.000 125600.000 885.054
408875.000 125600.000 892.031
408900.000 125600.000 898.919
408925.000 125600.000 905.039
408950.000 125600.000 911.134
408975.000 125600.000 918.34
409000.000 125600.000 927.258
409025.000 125600.000 937.571
409050.000 125600.000 948.066
409075.000 125600.000 958.051
409100.000 125600.000 967.324
409125.000 125600.000 976.48
409150.000 125600.000 985.16
409175.000 125600.000 992.647
409200.000 125600.000 998.117
409225.000 125600.000 1001.8
409250.000 125600.000 1003.91
409275.000 125600.000 1003.98
409300.000 125600.000 1001.46
409325.000 125600.000 997.485
409350.000 125600.000 995.161
409375.000 125600.000 997.211
409400.000 125600.000 1002.73
409425.000 125600.000 1008.62
409450.000 125600.000 1011.56
409475.000 125600.000 1011.47
409500.000 125600.000 1008.88
409525.000 125600.000 1005.06
409550.000 125600.000 999.164
409575.000 125600.000 990.231
409600.000 125600.000 977.784
409625.000 125600.000 959.8
409650.000 125600.000 938.698
409675.000 125600.000 917.856
409700.000 125600.000 906.582
409725.000 125600.000 906.759
409750.000 125600.000 918.133
409775.000 125600.000 938.796
409800.000 125600.000 967.589
409825.000 125600.000 1001.27
409850.000 125600.000 1034.35
409875.000 125600.000 1063.54
409900.000 125600.000 1089.25
409925.000 125600.000 1108.06
409950.000 125600.000 1119.16
409975.000 125600.000 1120.25
410000.000 125600.000 1117.22
410025.000 125600.000 1114.84
410050.000 125600.000 1118.24
410075.000 125600.000 1127.14
410100.000 125600.000 1139.2
410125.000 125600.000 1149.94
410150.000 125600.000 1156.05
410175.000 125600.000 1154.75
410200.000 125600.000 1144.88
410225.000 125600.000 1127.11
410250.000 125600.000 1103.3
410275.000 125600.000 1078.17
410300.000 125600.000 1056.97
410325.000 125600.000 1044.68
410350.000 125600.000 1043.27
410375.000 125600.000 1050.83
410400.000 125600.000 1065.32
410425.000 125600.000 1086.33
410450.000 125600.000 1110.26
410475.000 125600.000 1130.54
410500.000 125600.000 1137.8
410525.000 125600.000 1131.23
410550.000 125600.000 1114.69
410575.000 125600.000 1095.57
410600.000 125600.000 1079.44
410625.000 125600.000 1070.03
410650.000 125600.000 1067.62
410675.000 125600.000 1069.72
410700.000 125600.000 1072.06
410725.000 125600.000 1070.85
410750.000 125600.000 1063.85
410775.000 125600.000 1050.45
410800.000 125600.000 1034.01
410825.000 125600.000 1019.65
410850.000 125600.000 1013.62
410875.000 125600.000 1019.46
410900.000 125600.000 1037.15
410925.000 125600.000 1064.68
410950.000 125600.000 1094.59
410975.000 125600.000 1118.67
411000.000 125600.000 1126.07
411025.000 125600.000 1117.61
411050.000 125600.000 1097.57
411075.000 125600.000 1076.69
411100.000 125600.000 1057.71
411125.000 125600.000 1041.25
411150.000 125600.000 1024.79
411175.000 125600.000 1011.16
411200.000 125600.000 1006.88
411225.000 125600.000 1016.1
411250.000 125600.000 1037.56
411275.000 125600.000 1061.47
411300.000 125600.000 1084.27
411325.000 125600.000 1101.96
411350.000 125600.000 1118.93
411375.000 125600.000 1133.98
411400.000 125600.000 1147.56
411425.000 125600.000 1157.62
411450.000 125600.000 1163.74
411475.000 125600.000 1165.47
411500.000 125600.000 1161.08
411525.000 125600.000 1150.41
411550.000 125600.000 1134.77
411575.000 125600.000 1116.54
411600.000 125600.000 1097.71
411625.000 125600.000 1078.2
411650.000 125600.000 1060.84
411675.000 125600.000 1048.17
411700.000 125600.000 1045.86
411725.000 125600.000 1054.5
411750.000 125600.000 1071.13
411775.000 125600.000 1089.26
411800.000 125600.000 1104.17
411825.000 125600.000 1114.39
411850.000 125600.000 1119.18
411875.000 125600.000 1118.37
411900.000 125600.000 1111.04
411925.000 125600.000 1098.46
411950.000 125600.000 1082.43
411975.000 125600.000 1065.33
412000.000 125600.000 1049.36
412025.000 125600.000 1037.47
412050.000 125600.000 1032.35
412075.000 125600.000 1034.92
412100.000 125600.000 1043.6
412125.000 125600.000 1055.64
412150.000 125600.000 1068.42
412175.000 125600.000 1079.09
402175.000 125575.000 966.972
402200.000 125575.000 979.634
402225.000 125575.000 992.355
402250.000 125575.000 1001.11
402275.000 125575.000 1004.89
402300.000 125575.000 1005.52
402325.000 125575.000 1005.66
402350.000 125575.000 1007.04
402375.000 125575.000 1009.49
402400.000 125575.000 1012.78
402425.000 125575.000 1017.37
402450.000 125575.000 1023.75
402475.000 125575.000 1032.08
402500.000 125575.000 1041.87
402525.000 125575.000 1053.3
402550.000 125575.000 1067.13
402575.000 125575.000 1083.56
402600.000 125575.000 1100.88
402625.000 125575.000 1116.11
402650.000 125575.000 1127.82
402675.000 125575.000 1135.98
402700.000 125575.000 1142.74
402725.000 125575.000 1150.13
402750.000 125575.000 1159.99
402775.000 125575.000 1171.57
402800.000 125575.000 1182.53
402825.000 125575.000 1190.96
402850.000 125575.000 1197.61
402875.000 125575.000 1205.48
402900.000 125575.000 1216.67
402925.000 125575.000 1230.64
402950.000 125575.000 1245.04
402975.000 125575.000 1258.56
403000.000 125575.000 1271.36
403025.000 125575.000 1283.83
403050.000 125575.000 1295.73
403075.000 125575.000 1307.15
403100.000 125575.000 1318.87
403125.000 125575.000 1331.59
403150.000 125575.000 1344.99
403175.000 125575.000 1358.27
403200.000 125575.000 1371.38
403225.000 125575.000 1384.62
403250.000 125575.000 1397.84
403275.000 125575.000 1410.42
403300.000 125575.000 1422.19
403325.000 125575.000 1433.49
403350.000 125575.000 1444.65
403375.000 125575.000 1455.9
403400.000 125575.000 1467.63
403425.000 125575.000 1480.11
403450.000 125575.000 1493.28
403475.000 125575.000 1507.23
403500.000 125575.000 1522.12
403525.000 125575.000 1538.19
403550.000 125575.000 1555.02
403575.000 125575.000 1571.56
403600.000 125575.000 1586.85
403625.000 125575.000 1600.8
403650.000 125575.000 1613.97
403675.000 125575.000 1632.37
403700.000 125575.000 1656.15
403725.000 125575.000 1685.72
403750.000 125575.000 1711.13
403775.000 125575.000 1733.25
403800.000 125575.000 1752.48
403825.000 125575.000 1773.81
403850.000 125575.000 1796.59
403875.000 125575.000 1820.22
403900.000 125575.000 1843.57
403925.000 125575.000 1865.03
403950.000 125575.000 1883.58
403975.000 125575.000 1900.66
404000.000 125575.000 1916.43
404025.000 125575.000 1926.85
404050.000 125575.000 1925.56
404075.000 125575.000 1911.54
404100.000 125575.000 1891.36
404125.000 125575.000 1872.22
404150.000 125575.000 1857.18
404175.000 125575.000 1845.1
404200.000 125575.000 1834.4
404225.000 125575.000 1824.01
404250.000 125575.000 1813.35
404275.000 125575.000 1802.6
404300.000 125575.000 1792.51
404325.000 125575.000 1783.85
404350.000 125575.000 1776.87
404375.000 125575.000 1771.2
404400.000 125575.000 1766.54
404425.000 125575.000 1762.89
404450.000 125575.000 1760.56
404475.000 125575.000 1759.36
404500.000 125575.000 1759.01
404525.000 125575.000 1759.13
404550.000 125575.000 1759.7
404575.000 125575.000 1760.32
404600.000 125575.000 1759.6
404625.000 125575.000 1756.45
404650.000 125575.000 1750.97
404675.000 125575.000 1745.36
404700.000 125575.000 1741.62
404725.000 125575.000 1740.7
404750.000 125575.000 1741.91
404775.000 125575.000 1744.05
404800.000 125575.000 1746.02
404825.000 125575.000 1747.43
404850.000 125575.000 1748.47
404875.000 125575.000 1749.62
404900.000 125575.000 1751.1
404925.000 125575.000 1752.58
404950.000 125575.000 1753.36
404975.000 125575.000 1753.05
405000.000 125575.000 1751.98
405025.000 125575.000 1750.87
405050.000 125575.000 1750.34
405075.000 125575.000 1750.49
405100.000 125575.000 1751.24
405125.000 125575.000 1752.17
405150.000 125575.000 1752.67
405175.000 125575.000 1752.07
405200.000 125575.000 1750.12
405225.000 125575.000 1747.88
405250.000 125575.000 1747.36
405275.000 125575.000 1750.67
405300.000 125575.000 1757.99
405325.000 125575.000 1767.81
405350.000 125575.000 1777.66
405375.000 125575.000 1786.3
405400.000 125575.000 1794.31
405425.000 125575.000 1802.92
405450.000 125575.000 1812.34
405475.000 125575.000 1820.37
405500.000 125575.000 1825.35
405525.000 125575.000 1826.34
405550.000 125575.000 1824.34
405575.000 125575.000 1819.09
405600.000 125575.000 1810.65
405625.000 125575.000 1799.15
405650.000 125575.000 1786.18
405675.000 125575.000 1773.23
405700.000 125575.000 1760.42
405725.000 125575.000 1746.2
